timestamp,open,high,low,close,volume
2023-10-19 15:55:00,427.02,427.09,426.43,426.43,5461217
2023-10-19 15:50:00,426.82,427.415,426.74,427.03,4259359
2023-10-19 15:45:00,425.905,426.88,425.725,426.84,3257355
2023-10-19 15:40:00,426.78,426.81,425.865,425.905,2512749
2023-10-19 15:35:00,427.16,427.3,426.74,426.77,1669587
2023-10-19 15:30:00,426.78,427.26,426.65,427.16,2076610
2023-10-19 15:25:00,426.69,426.78,426.33,426.78,1799846
2023-10-19 15:20:00,426.95,427.05,426.46,426.681,981540
2023-10-19 15:15:00,426.822,426.942,426.41,426.92,1970491
2023-10-19 15:10:00,427.05,427.32,426.79,426.82,2093156
2023-10-19 15:05:00,427.43,427.59,427.01,427.04,1837735
2023-10-19 15:00:00,426.95,427.56,426.775,427.43,1677335
2023-10-19 14:55:00,426.82,427.57,426.64,426.95,1571195
2023-10-19 14:50:00,426.85,427.2,426.76,426.83,2113974
2023-10-19 14:45:00,426.97,427.24,426.76,426.87,1448267
2023-10-19 14:40:00,427.58,427.6,426.96,426.98,1527223
2023-10-19 14:35:00,427.84,427.87,427.37,427.59,1680829
2023-10-19 14:30:00,429.04,429.04,427.81,427.83,1397049
2023-10-19 14:25:00,428.895,429.35,428.86,429.03,958246
2023-10-19 14:20:00,429.45,429.69,428.74,428.89,1157554
2023-10-19 14:15:00,429.29,429.77,428.98,429.44,966445
2023-10-19 14:10:00,429.16,429.66,429.15,429.31,806546
2023-10-19 14:05:00,429.54,429.65,429.09,429.16,723881
2023-10-19 14:00:00,429.47,430.02,429.08,429.53,1310344
2023-10-19 13:55:00,429.33,430.01,429.25,429.47,969492
2023-10-19 13:50:00,429.17,429.53,429.01,429.325,731758
2023-10-19 13:45:00,429.31,429.55,429.11,429.15,1022660
2023-10-19 13:40:00,429.65,429.74,429.12,429.31,1316200
2023-10-19 13:35:00,430.67,430.8,429.39,429.66,1340346
2023-10-19 13:30:00,431.23,431.745,430.247,430.66,1271924
2023-10-19 13:25:00,430.98,431.272,430.61,431.21,1059514
2023-10-19 13:20:00,431.757,431.96,430.84,430.99,1168700
2023-10-19 13:15:00,431.61,432.18,431.12,431.755,1084957
2023-10-19 13:10:00,432.08,432.31,431.53,431.64,1145866
2023-10-19 13:05:00,431.36,432.39,431.22,432.1,1435900
2023-10-19 13:00:00,431.06,432.04,431.045,431.35,1598300
2023-10-19 12:55:00,431.0,431.47,430.66,431.04,1341365
2023-10-19 12:50:00,430.25,431.4,429.76,431.01,2111039
2023-10-19 12:45:00,428.61,430.32,428.545,430.24,1766577
2023-10-19 12:40:00,428.37,429.45,428.04,428.581,2446894
2023-10-19 12:35:00,428.64,428.7,427.72,428.38,3718386
2023-10-19 12:30:00,430.12,430.37,428.5,428.632,2283467
2023-10-19 12:25:00,432.15,432.23,429.822,430.11,2068523
2023-10-19 12:20:00,431.665,432.82,431.595,432.15,1631188
2023-10-19 12:15:00,430.68,431.87,430.44,431.66,1322074
2023-10-19 12:10:00,430.67,431.11,430.47,430.68,1434899
2023-10-19 12:05:00,431.36,431.66,430.6,430.646,1730539
2023-10-19 12:00:00,430.005,432.32,428.71,431.37,4427702
2023-10-19 11:55:00,430.18,430.24,429.92,430.0,475688
2023-10-19 11:50:00,430.52,430.53,430.121,430.178,619427
2023-10-19 11:45:00,430.36,430.72,430.31,430.502,721961
2023-10-19 11:40:00,429.85,430.4,429.85,430.35,570583
2023-10-19 11:35:00,429.78,430.08,429.68,429.84,697056
2023-10-19 11:30:00,429.48,429.8,429.325,429.77,751494
2023-10-19 11:25:00,429.03,429.585,428.97,429.48,661114
2023-10-19 11:20:00,428.83,429.05,428.46,429.01,831284
2023-10-19 11:15:00,429.06,429.18,428.67,428.837,935378
2023-10-19 11:10:00,429.22,429.32,428.94,429.06,428436
2023-10-19 11:05:00,429.21,429.52,428.83,429.21,683838
2023-10-19 11:00:00,428.95,429.44,428.87,429.18,648932
2023-10-19 10:55:00,429.05,429.31,428.81,428.942,682664
2023-10-19 10:50:00,429.205,429.63,428.84,429.06,748312
2023-10-19 10:45:00,429.16,429.38,429.02,429.22,440801
2023-10-19 10:40:00,429.14,429.575,428.96,429.16,1039983
2023-10-19 10:35:00,429.02,429.61,428.94,429.14,1369244
2023-10-19 10:30:00,429.01,429.18,428.67,429.02,1243656
2023-10-19 10:25:00,430.235,430.25,428.9,429.0,933997
2023-10-19 10:20:00,430.22,430.437,429.72,430.225,816925
2023-10-19 10:15:00,430.99,431.1,429.97,430.23,1298430
2023-10-19 10:10:00,430.16,431.051,430.16,431.01,1121675
2023-10-19 10:05:00,430.39,430.66,430.03,430.16,765405
2023-10-19 10:00:00,430.74,430.84,430.05,430.39,988578
2023-10-19 09:55:00,430.67,430.8,430.3,430.74,927225
2023-10-19 09:50:00,430.47,430.9,430.377,430.652,694032
2023-10-19 09:45:00,430.47,430.67,430.173,430.47,879347
2023-10-19 09:40:00,430.71,430.72,430.26,430.45,705956
2023-10-19 09:35:00,430.93,430.945,430.305,430.71,923854
2023-10-19 09:30:00,430.95,431.39,430.8,430.911,1518687
2023-10-19 09:25:00,430.93,430.95,430.66,430.93,81797
2023-10-19 09:20:00,431.28,431.31,430.85,430.94,70572
2023-10-19 09:15:00,431.24,431.41,431.19,431.3,39793
2023-10-19 09:10:00,431.33,431.4,431.13,431.26,42638
2023-10-19 09:05:00,431.23,431.42,431.07,431.33,69273
2023-10-19 09:00:00,431.16,431.38,431.05,431.22,75402
2023-10-19 08:55:00,431.16,431.25,431.07,431.15,52421
2023-10-19 08:50:00,430.98,431.23,430.76,431.17,44102
2023-10-19 08:45:00,430.89,431.14,430.21,430.98,32815
2023-10-19 08:40:00,431.2,431.29,430.81,430.89,73170
2023-10-19 08:35:00,430.745,434.055,430.025,431.19,88186
2023-10-19 08:30:00,430.4,430.89,429.89,430.74,106513
2023-10-19 08:25:00,430.48,430.54,430.37,430.37,25096
2023-10-19 08:20:00,430.17,430.55,430.16,430.48,62395
2023-10-19 08:15:00,430.05,430.2,429.89,430.17,67886
2023-10-19 08:10:00,429.78,430.04,429.77,430.03,36303
2023-10-19 08:05:00,429.79,429.95,429.7,429.78,36518
2023-10-19 08:00:00,430.47,430.91,428.34,429.73,80916
2023-10-19 07:55:00,429.73,429.9,429.63,429.86,20742
2023-10-19 07:50:00,429.9,429.95,429.76,429.77,13836
2023-10-19 07:45:00,429.69,429.97,429.66,429.88,16720
2023-10-19 07:40:00,429.74,430.04,429.68,429.68,30067
2023-10-19 07:35:00,429.75,429.79,429.61,429.74,20370
2023-10-19 07:30:00,429.98,430.05,429.73,429.75,28035
2023-10-19 07:25:00,430.0,430.05,429.91,430.05,23384
2023-10-19 07:20:00,430.04,430.16,430.0,430.0,19445
2023-10-19 07:15:00,430.24,430.3,430.03,430.03,13802
2023-10-19 07:10:00,430.25,430.39,430.15,430.21,21259
2023-10-19 07:05:00,430.46,430.47,430.16,430.23,30419
2023-10-19 07:00:00,430.86,430.91,430.44,430.55,55201
2023-10-19 06:55:00,430.68,430.89,430.68,430.86,1557
2023-10-19 06:50:00,430.77,430.77,430.62,430.7,6761
2023-10-19 06:45:00,430.88,430.97,430.71,430.77,8227
2023-10-19 06:40:00,430.7,430.94,430.69,430.93,12722
2023-10-19 06:35:00,430.61,430.74,430.54,430.69,2796
2023-10-19 06:30:00,430.48,430.75,430.47,430.67,8759
2023-10-19 06:25:00,430.33,430.5,430.24,430.48,3149
2023-10-19 06:20:00,430.2,430.4,430.18,430.39,796
2023-10-19 06:15:00,430.27,430.37,430.25,430.25,1069
2023-10-19 06:10:00,430.24,430.31,430.06,430.23,3500
2023-10-19 06:05:00,430.23,430.42,430.19,430.31,3879
2023-10-19 06:00:00,430.16,430.24,430.04,430.22,6297
2023-10-19 05:55:00,430.03,430.21,430.03,430.18,14615
2023-10-19 05:50:00,429.74,430.07,429.74,430.0,7797
2023-10-19 05:45:00,429.9,430.04,429.72,429.72,7494
2023-10-19 05:40:00,429.84,429.95,429.68,429.86,5383
2023-10-19 05:35:00,429.72,429.92,429.72,429.84,2030
2023-10-19 05:30:00,429.39,429.86,429.39,429.72,13259
2023-10-19 05:25:00,429.32,429.41,429.17,429.36,3146
2023-10-19 05:20:00,429.25,429.41,429.14,429.34,2375
2023-10-19 05:15:00,429.37,429.4,429.2,429.24,1784
2023-10-19 05:10:00,429.35,429.48,429.3,429.39,1334
2023-10-19 05:05:00,429.1,429.36,428.99,429.31,4414
2023-10-19 05:00:00,429.02,429.13,428.87,429.08,4216
2023-10-19 04:55:00,429.15,429.21,428.99,428.99,6599
2023-10-19 04:50:00,429.05,429.26,428.99,429.26,22080
2023-10-19 04:45:00,429.35,429.45,429.0,429.05,4170
2023-10-19 04:40:00,428.93,429.46,428.93,429.41,7162
2023-10-19 04:35:00,429.26,429.45,428.95,428.96,5402
2023-10-19 04:30:00,429.21,429.4,429.15,429.23,14015
2023-10-19 04:25:00,429.03,429.36,429.03,429.31,6940
2023-10-19 04:20:00,429.09,429.23,428.95,429.04,6040
2023-10-19 04:15:00,428.83,429.26,428.8,429.19,4197
2023-10-19 04:10:00,429.03,429.07,428.86,428.91,2334
2023-10-19 04:05:00,428.96,429.26,428.88,429.06,10526
2023-10-19 04:00:00,428.95,429.48,428.79,428.97,12056
2023-10-18 20:00:00,430.21,430.21,430.21,430.21,1531588
2023-10-18 19:55:00,430.25,430.4,430.25,430.4,19000
2023-10-18 19:50:00,430.13,430.29,430.13,430.24,5541
2023-10-18 19:45:00,430.1,430.2,430.05,430.2,1583
2023-10-18 19:40:00,430.15,430.18,430.1,430.11,10266
2023-10-18 19:35:00,430.39,430.39,430.15,430.15,5380
2023-10-18 19:30:00,430.25,430.41,430.21,430.375,5365
2023-10-18 19:25:00,430.2,430.27,430.2,430.25,6237
2023-10-18 19:20:00,430.18,430.28,430.15,430.21,5784
2023-10-18 19:15:00,430.125,430.27,430.125,430.19,6834
2023-10-18 19:10:00,430.1,430.2,430.01,430.115,2975
2023-10-18 19:05:00,430.16,430.19,430.08,430.11,2455
2023-10-18 19:00:00,430.131,430.3,430.12,430.18,2216
2023-10-18 18:55:00,430.3,430.32,430.08,430.135,14505
2023-10-18 18:50:00,430.46,430.51,430.24,430.28,2336
2023-10-18 18:45:00,430.58,430.58,430.44,430.47,1280
2023-10-18 18:40:00,430.51,430.58,430.51,430.525,6954
2023-10-18 18:35:00,430.6,430.62,430.48,430.505,3155
2023-10-18 18:30:00,430.21,430.75,430.21,430.6,1539294
2023-10-18 18:25:00,430.3,430.44,430.275,430.44,10623
2023-10-18 18:20:00,430.205,430.32,430.15,430.25,11334
2023-10-18 18:15:00,430.58,430.58,430.17,430.2,14768
2023-10-18 18:10:00,430.5,430.6,430.4,430.555,4306
2023-10-18 18:05:00,430.4,430.57,430.4,430.5,3375
2023-10-18 18:00:00,430.7,430.7,430.4,430.4,36834
2023-10-18 17:55:00,430.76,430.85,430.7,430.745,7517
2023-10-18 17:50:00,430.79,430.85,430.76,430.76,2091
2023-10-18 17:45:00,430.76,430.86,430.21,430.76,3019
2023-10-18 17:40:00,430.76,430.89,430.71,430.87,3436
2023-10-18 17:35:00,430.91,430.96,430.66,430.84,11564
2023-10-18 17:30:00,430.95,430.96,430.875,430.93,12361
2023-10-18 17:25:00,430.975,431.0,430.95,430.955,6561
2023-10-18 17:20:00,430.96,431.0,430.21,430.95,259670
2023-10-18 17:15:00,430.82,430.96,430.8,430.95,14049
2023-10-18 17:10:00,430.82,430.9,430.77,430.835,10172
2023-10-18 17:05:00,430.87,436.898,430.79,430.8,13329
2023-10-18 17:00:00,430.75,430.87,430.71,430.87,3948
2023-10-18 16:55:00,430.79,430.83,430.7,430.73,16922
2023-10-18 16:50:00,430.86,430.95,430.78,430.79,13756
2023-10-18 16:45:00,430.79,430.86,430.78,430.85,27903
2023-10-18 16:40:00,430.83,430.86,430.76,430.77,91018
2023-10-18 16:35:00,430.94,430.95,430.8,430.8,59406
2023-10-18 16:30:00,430.89,430.95,430.85,430.95,83590
2023-10-18 16:25:00,430.82,430.95,430.78,430.86,47564
2023-10-18 16:20:00,430.21,431.0,430.21,430.82,213527
2023-10-18 16:15:00,430.93,430.97,430.21,430.915,492996
2023-10-18 16:10:00,430.81,433.105,430.21,430.92,2130712
2023-10-18 16:05:00,430.59,435.061,430.21,430.8,2430050
2023-10-18 16:00:00,430.24,434.78,430.21,430.59,3866195
2023-10-18 15:55:00,430.07,430.455,430.0,430.25,5320119
2023-10-18 15:50:00,429.45,430.095,429.45,430.07,3723496
2023-10-18 15:45:00,429.97,429.977,429.09,429.446,4103979
2023-10-18 15:40:00,430.41,430.431,429.94,429.97,2027475
2023-10-18 15:35:00,430.705,430.785,430.36,430.42,1286343
2023-10-18 15:30:00,430.47,430.76,430.37,430.7,1386127
2023-10-18 15:25:00,430.97,431.02,430.29,430.47,945045
2023-10-18 15:20:00,430.72,431.0,430.607,430.99,795294
2023-10-18 15:15:00,430.615,430.94,430.405,430.711,908506
2023-10-18 15:10:00,430.47,430.765,430.42,430.62,736203
2023-10-18 15:05:00,430.74,430.85,430.41,430.46,1090609
2023-10-18 15:00:00,431.21,431.215,430.58,430.758,905885
2023-10-18 14:55:00,430.975,431.46,430.92,431.21,798947
2023-10-18 14:50:00,431.27,431.34,430.815,430.94,983066
2023-10-18 14:45:00,431.54,431.67,431.21,431.28,756084
2023-10-18 14:40:00,431.62,431.79,431.31,431.54,887321
2023-10-18 14:35:00,432.14,432.14,431.59,431.61,569777
2023-10-18 14:30:00,432.06,432.58,431.94,432.148,746033
2023-10-18 14:25:00,432.13,432.22,431.85,432.061,765610
2023-10-18 14:20:00,431.96,432.28,431.873,432.14,433012
2023-10-18 14:15:00,432.47,433.37,431.89,431.96,870853
2023-10-18 14:10:00,432.9,432.9,432.39,432.48,504189
2023-10-18 14:05:00,432.48,433.28,432.14,432.89,917106
2023-10-18 14:00:00,432.49,432.65,432.145,432.47,724169
2023-10-18 13:55:00,432.05,432.67,431.91,432.49,634014
2023-10-18 13:50:00,431.76,432.148,431.71,432.055,1228497
2023-10-18 13:45:00,431.761,431.81,431.38,431.763,569007
2023-10-18 13:40:00,431.5,431.79,431.41,431.761,876979
2023-10-18 13:35:00,432.04,432.04,431.31,431.51,1448512
2023-10-18 13:30:00,433.0,433.005,431.92,432.02,1151687
2023-10-18 13:25:00,433.045,433.24,432.82,433.02,600068
2023-10-18 13:20:00,433.21,433.35,432.92,433.038,836551
2023-10-18 13:15:00,433.31,433.81,433.11,433.23,1312193
2023-10-18 13:10:00,433.015,433.53,432.72,433.33,970383
2023-10-18 13:05:00,432.89,433.16,432.49,433.0,1426257
2023-10-18 13:00:00,431.51,432.92,431.09,432.9,2676181
2023-10-18 12:55:00,431.59,431.68,431.4,431.53,808118
2023-10-18 12:50:00,431.84,431.84,431.51,431.567,905168
2023-10-18 12:45:00,432.095,432.17,431.74,431.827,636543
2023-10-18 12:40:00,431.73,432.31,431.73,432.1,821687
2023-10-18 12:35:00,431.92,432.14,431.71,431.72,706304
2023-10-18 12:30:00,432.02,432.26,431.9,431.91,461330
2023-10-18 12:25:00,431.98,432.29,431.87,432.01,525562
2023-10-18 12:20:00,432.2,432.35,431.81,431.985,1052868
2023-10-18 12:15:00,432.63,432.775,432.185,432.22,703594
2023-10-18 12:10:00,433.21,433.345,432.52,432.64,633602
2023-10-18 12:05:00,433.38,433.46,432.63,433.21,1378810
2023-10-18 12:00:00,432.52,433.49,432.16,433.36,1103969
2023-10-18 11:55:00,432.61,433.06,432.475,432.51,591342
2023-10-18 11:50:00,432.52,432.885,432.48,432.61,536377
2023-10-18 11:45:00,432.77,432.93,432.435,432.525,1003440
2023-10-18 11:40:00,433.02,433.205,432.68,432.78,672949
2023-10-18 11:35:00,432.82,433.31,432.73,433.013,686127
2023-10-18 11:30:00,432.87,433.08,432.66,432.83,583694
2023-10-18 11:25:00,432.99,433.58,432.765,432.87,1066904
2023-10-18 11:20:00,433.05,433.19,432.74,433.01,808158
2023-10-18 11:15:00,432.613,433.215,432.54,433.055,922591
2023-10-18 11:10:00,432.39,432.78,432.23,432.61,797189
2023-10-18 11:05:00,433.08,433.08,432.36,432.39,1013806
2023-10-18 11:00:00,432.572,433.23,432.45,433.07,876273
2023-10-18 10:55:00,432.26,432.7,432.21,432.55,1000490
2023-10-18 10:50:00,432.88,432.895,432.23,432.25,1060832
2023-10-18 10:45:00,433.14,433.37,432.87,432.89,723334
2023-10-18 10:40:00,433.018,433.26,432.73,433.13,1169812
2023-10-18 10:35:00,433.26,433.34,432.835,433.01,1325328
2023-10-18 10:30:00,433.55,433.74,433.185,433.26,1388441
2023-10-18 10:25:00,435.0,435.02,433.54,433.56,1405807
2023-10-18 10:20:00,434.94,435.18,434.81,435.0,1156506
2023-10-18 10:15:00,433.91,434.97,433.68,434.94,1535131
2023-10-18 10:10:00,434.01,434.06,433.58,433.909,923152
2023-10-18 10:05:00,433.81,434.76,433.74,433.999,1151020
2023-10-18 10:00:00,433.99,434.08,433.2,433.8,1217025
2023-10-18 09:55:00,433.863,434.235,433.72,433.99,999793
2023-10-18 09:50:00,433.84,433.91,433.523,433.865,914829
2023-10-18 09:45:00,433.71,434.16,433.52,433.84,1074689
2023-10-18 09:40:00,433.96,433.98,433.627,433.71,1040673
2023-10-18 09:35:00,434.64,434.713,433.87,433.97,920460
2023-10-18 09:30:00,434.19,434.78,433.87,434.65,1341970
2023-10-18 09:25:00,434.31,434.31,434.09,434.17,67211
2023-10-18 09:20:00,434.21,434.36,434.12,434.3,22793
2023-10-18 09:15:00,434.18,434.25,434.05,434.22,20594
2023-10-18 09:10:00,434.02,434.21,434.02,434.21,24899
2023-10-18 09:05:00,434.06,434.27,433.94,434.01,33533
2023-10-18 09:00:00,433.8,434.19,433.72,434.06,55820
2023-10-18 08:55:00,433.8,433.9,433.71,433.8,63068
2023-10-18 08:50:00,433.98,434.04,433.69,433.79,53859
2023-10-18 08:45:00,434.09,436.02,433.96,434.0,45773
2023-10-18 08:40:00,434.2,434.28,434.09,434.1,40974
2023-10-18 08:35:00,434.39,434.48,434.17,434.2,17813
2023-10-18 08:30:00,434.519,434.7,434.32,434.39,21950
2023-10-18 08:25:00,434.54,434.63,434.46,434.48,31969
2023-10-18 08:20:00,434.71,434.79,434.56,434.56,13677
2023-10-18 08:15:00,434.54,434.78,434.54,434.73,40072
2023-10-18 08:10:00,434.57,434.6,434.38,434.54,17440
2023-10-18 08:05:00,434.26,436.02,434.24,434.57,17120
2023-10-18 08:00:00,434.34,436.02,433.95,434.23,79651
2023-10-18 07:55:00,434.33,434.42,434.27,434.36,9293
2023-10-18 07:50:00,434.19,434.41,434.19,434.32,6084
2023-10-18 07:45:00,434.26,434.31,434.18,434.18,10485
2023-10-18 07:40:00,434.38,434.38,434.22,434.27,4533
2023-10-18 07:35:00,434.46,434.56,434.34,434.4,12667
2023-10-18 07:30:00,434.29,434.47,434.2,434.42,14272
2023-10-18 07:25:00,434.05,434.37,434.05,434.32,6708
2023-10-18 07:20:00,434.25,434.25,434.01,434.05,7671
2023-10-18 07:15:00,434.18,434.3,434.18,434.24,27114
2023-10-18 07:10:00,434.39,434.4,434.09,434.18,43163
2023-10-18 07:05:00,434.29,434.43,434.28,434.41,20330
2023-10-18 07:00:00,434.1,434.36,434.01,434.36,32731
2023-10-18 06:55:00,434.09,434.12,433.99,434.06,5472
2023-10-18 06:50:00,433.96,434.08,433.87,434.07,1961
2023-10-18 06:45:00,433.96,434.09,433.79,433.85,8634
2023-10-18 06:40:00,434.04,434.04,433.86,434.0,17820
2023-10-18 06:35:00,434.2,434.2,434.0,434.0,7238
2023-10-18 06:30:00,434.17,434.22,434.01,434.2,14386
2023-10-18 06:25:00,434.19,434.22,433.88,434.12,8198
2023-10-18 06:20:00,434.64,434.7,434.05,434.19,5148
2023-10-18 06:15:00,434.51,434.69,434.48,434.65,7118
2023-10-18 06:10:00,434.72,434.72,434.5,434.53,625
2023-10-18 06:05:00,434.6,434.75,434.49,434.6,2748
2023-10-18 06:00:00,434.6,434.71,434.48,434.68,4270
2023-10-18 05:55:00,434.7,434.7,434.56,434.58,8863
2023-10-18 05:50:00,434.66,434.71,434.53,434.7,4257
2023-10-18 05:45:00,434.52,434.77,434.46,434.72,3084
2023-10-18 05:40:00,434.71,434.71,434.45,434.53,15188
2023-10-18 05:35:00,434.68,434.79,434.58,434.65,3985
2023-10-18 05:30:00,434.92,434.92,434.51,434.6,4976
2023-10-18 05:25:00,435.39,435.41,434.85,434.9,5837
2023-10-18 05:20:00,435.47,435.56,435.39,435.41,1710
2023-10-18 05:15:00,435.45,435.63,435.36,435.49,4582
2023-10-18 05:10:00,435.48,435.59,435.4,435.48,4210
2023-10-18 05:05:00,435.31,435.48,435.28,435.44,6699
2023-10-18 05:00:00,435.36,435.44,435.26,435.26,2915
2023-10-18 04:55:00,435.41,435.5,435.31,435.39,2197
2023-10-18 04:50:00,435.53,435.62,435.36,435.37,3300
2023-10-18 04:45:00,435.31,435.6,435.22,435.57,3602
2023-10-18 04:40:00,435.3,435.34,435.17,435.28,3347
2023-10-18 04:35:00,435.16,435.33,435.0,435.31,4565
2023-10-18 04:30:00,435.14,435.3,435.03,435.13,3969
2023-10-18 04:25:00,435.11,435.22,435.01,435.12,3506
2023-10-18 04:20:00,434.73,435.21,434.73,435.13,3345
2023-10-18 04:15:00,434.96,435.1,434.72,434.76,2843
2023-10-18 04:10:00,435.09,435.14,434.88,434.96,4762
2023-10-18 04:05:00,435.03,435.06,434.93,435.0,2768
2023-10-18 04:00:00,435.5,435.5,434.96,435.04,3537
2023-10-17 20:00:00,436.02,436.02,436.02,436.02,777913
2023-10-17 19:55:00,435.1,435.14,435.04,435.04,18620
2023-10-17 19:50:00,435.27,435.27,435.06,435.12,10296
2023-10-17 19:45:00,435.32,435.32,435.24,435.26,2606
2023-10-17 19:40:00,435.3,435.35,435.28,435.335,2455
2023-10-17 19:35:00,435.34,435.34,435.22,435.32,3308
2023-10-17 19:30:00,435.33,435.35,435.27,435.34,3100
2023-10-17 19:25:00,435.38,435.45,435.29,435.31,2765
2023-10-17 19:20:00,435.38,435.38,435.3,435.38,1431
2023-10-17 19:15:00,435.42,435.46,435.31,435.33,3760
2023-10-17 19:10:00,435.5,435.51,435.34,435.34,1511
2023-10-17 19:05:00,435.52,435.54,435.475,435.52,368
2023-10-17 19:00:00,435.44,435.55,435.44,435.55,587
2023-10-17 18:55:00,435.53,435.54,435.41,435.449,7404
2023-10-17 18:50:00,435.56,435.56,435.5,435.53,4777
2023-10-17 18:45:00,435.54,435.58,435.49,435.545,2082
2023-10-17 18:40:00,435.56,435.56,435.51,435.515,28573
2023-10-17 18:35:00,435.55,435.59,435.495,435.54,51639
2023-10-17 18:30:00,436.02,436.02,435.51,435.55,778356
2023-10-17 18:25:00,435.55,435.59,435.49,435.49,1127
2023-10-17 18:20:00,435.55,435.56,435.5,435.56,5596
2023-10-17 18:15:00,435.5,435.55,435.49,435.53,2465
2023-10-17 18:10:00,435.5,435.51,435.44,435.5,6105
2023-10-17 18:05:00,435.47,435.55,435.45,435.5,2837
2023-10-17 18:00:00,435.7,435.71,435.43,435.48,9918
2023-10-17 17:55:00,435.75,435.79,435.66,435.66,4158
2023-10-17 17:50:00,435.72,435.75,435.7,435.75,1828
2023-10-17 17:45:00,435.7,435.75,435.65,435.75,43
2023-10-17 17:40:00,435.77,435.78,435.65,435.7,2650
2023-10-17 17:35:00,435.85,435.85,435.61,435.74,7625
2023-10-17 17:30:00,435.76,435.85,435.73,435.85,5620
2023-10-17 17:25:00,435.775,435.85,435.71,435.785,461
2023-10-17 17:20:00,435.83,435.85,435.72,435.775,10232
2023-10-17 17:15:00,435.79,435.83,435.62,435.75,5257
2023-10-17 17:10:00,435.75,462.571,435.73,462.571,8795
2023-10-17 17:05:00,435.85,445.216,435.73,435.75,5907
2023-10-17 17:00:00,435.87,435.87,435.81,435.83,936
2023-10-17 16:55:00,435.78,435.85,435.78,435.82,10430
2023-10-17 16:50:00,435.93,435.97,435.78,435.78,17291
2023-10-17 16:45:00,435.99,436.02,435.9,435.935,146849
2023-10-17 16:40:00,436.03,436.08,435.94,436.0,59049
2023-10-17 16:35:00,435.94,436.04,435.51,436.04,37504
2023-10-17 16:30:00,435.78,436.05,435.78,435.94,34592
2023-10-17 16:25:00,435.73,435.79,435.73,435.79,18503
2023-10-17 16:20:00,435.68,436.02,435.65,435.71,60117
2023-10-17 16:15:00,435.62,436.02,435.6,435.68,213150
2023-10-17 16:10:00,436.02,436.051,435.0,435.62,2471095
2023-10-17 16:05:00,435.77,435.78,435.5,435.62,249101
2023-10-17 16:00:00,436.085,437.323,432.952,435.77,2232882
2023-10-17 15:55:00,435.785,436.115,435.68,436.09,5067534
2023-10-17 15:50:00,435.175,435.81,435.08,435.79,2213614
2023-10-17 15:45:00,435.0,435.22,434.86,435.18,1174988
2023-10-17 15:40:00,435.16,435.32,434.91,435.01,960638
2023-10-17 15:35:00,435.125,435.325,435.05,435.14,628075
2023-10-17 15:30:00,435.49,435.575,435.08,435.12,659149
2023-10-17 15:25:00,435.21,435.56,435.16,435.48,586525
2023-10-17 15:20:00,435.28,435.53,435.12,435.2,621884
2023-10-17 15:15:00,435.15,435.41,434.975,435.27,712185
2023-10-17 15:10:00,435.085,435.38,435.04,435.159,509937
2023-10-17 15:05:00,434.52,435.26,434.35,435.08,823432
2023-10-17 15:00:00,434.57,434.72,434.3,434.52,881150
2023-10-17 14:55:00,434.46,434.83,434.225,434.577,1388246
2023-10-17 14:50:00,435.55,435.56,434.35,434.46,939365
2023-10-17 14:45:00,435.42,435.695,435.22,435.54,786823
2023-10-17 14:40:00,435.48,435.67,435.36,435.43,697356
2023-10-17 14:35:00,435.142,435.5,434.97,435.48,709502
2023-10-17 14:30:00,435.15,435.31,434.88,435.14,582247
2023-10-17 14:25:00,435.15,435.38,434.97,435.15,554694
2023-10-17 14:20:00,434.835,435.319,434.835,435.14,695183
2023-10-17 14:15:00,435.01,435.41,434.8,434.84,776979
2023-10-17 14:10:00,434.99,435.21,434.79,435.0,791729
2023-10-17 14:05:00,434.825,435.0,434.67,434.989,626964
2023-10-17 14:00:00,434.88,435.09,434.715,434.83,711923
2023-10-17 13:55:00,434.88,435.07,434.615,434.874,809745
2023-10-17 13:50:00,435.69,435.749,434.7,434.89,1105647
2023-10-17 13:45:00,435.82,435.86,435.48,435.692,381516
2023-10-17 13:40:00,435.805,435.99,435.54,435.82,663189
2023-10-17 13:35:00,436.035,436.13,435.68,435.8,549498
2023-10-17 13:30:00,436.34,436.355,435.53,436.03,1179101
2023-10-17 13:25:00,436.275,436.48,436.24,436.325,582167
2023-10-17 13:20:00,436.58,436.695,436.23,436.27,525062
2023-10-17 13:15:00,436.48,436.63,436.41,436.59,522079
2023-10-17 13:10:00,436.79,436.825,436.47,436.49,372278
2023-10-17 13:05:00,436.65,436.82,436.48,436.782,657533
2023-10-17 13:00:00,436.8,437.01,436.63,436.657,401863
2023-10-17 12:55:00,437.34,437.53,436.6,436.79,1014968
2023-10-17 12:50:00,437.21,437.41,436.94,437.36,469450
2023-10-17 12:45:00,437.344,437.38,436.77,437.219,808347
2023-10-17 12:40:00,437.51,437.54,437.33,437.35,436707
2023-10-17 12:35:00,437.615,437.619,437.33,437.52,621798
2023-10-17 12:30:00,438.08,438.14,437.61,437.615,689527
2023-10-17 12:25:00,437.748,438.08,437.67,438.079,716218
2023-10-17 12:20:00,437.399,437.88,437.253,437.74,767619
2023-10-17 12:15:00,437.54,437.67,437.29,437.41,693345
2023-10-17 12:10:00,437.507,437.66,437.27,437.54,681398
2023-10-17 12:05:00,437.41,437.561,437.2,437.51,537620
2023-10-17 12:00:00,437.27,437.8,437.17,437.4,1002271
